TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,TaskboardPosition.x,TaskboardPosition.y,TaskboardPosition.z,TaskboardRotation.x,TaskboardRotation.y,TaskboardRotation.z,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Position.x,Landmark1Position.y,Landmark1Position.z,Landmark2Position.x,Landmark2Position.y,Landmark2Position.z,Landmark3Position.x,Landmark3Position.y,Landmark3Position.z,Landmark4Position.x,Landmark4Position.y,Landmark4Position.z,Landmark5Position.x,Landmark5Position.y,Landmark5Position.z,Landmark6Position.x,Landmark6Position.y,Landmark6Position.z,Landmark1Rotation.x,Landmark1Rotation.y,Landmark1Rotation.z,Landmark2Rotation.x,Landmark2Rotation.y,Landmark2Rotation.z,Landmark3Rotation.x,Landmark3Rotation.y,Landmark3Rotation.z,Landmark4Rotation.x,Landmark4Rotation.y,Landmark4Rotation.z,Landmark5Rotation.x,Landmark5Rotation.y,Landmark5Rotation.z,Landmark6Rotation.x,Landmark6Rotation.y,Landmark6Rotation.z,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
55.41938,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7452677,0.02506419,0.7917931,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.92599,20.52773,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.45272,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451737,0.02483504,0.7919275,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.76179,89.05804,68.46465,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.48605,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451096,0.02497108,0.7919955,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.88297,81.09408,60.46674,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.50827,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450465,0.02498704,0.7919867,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.82087,83.9544,63.24039,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.5416,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449967,0.02500807,0.7919749,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.94066,20.84077,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.57494,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450198,0.02497911,0.7919806,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.98022,20.8605,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.59716,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.745039,0.02499039,0.7920189,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.98022,20.86436,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.63049,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450308,0.02494041,0.7920598,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.96574,20.92281,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.65271,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449696,0.0249642,0.7920902,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,20.95042,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.68605,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449808,0.02502517,0.7921157,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.94405,20.93398,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.71938,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449222,0.02496433,0.7921476,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.98022,21.0118,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.75271,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7448874,0.02510531,0.7921309,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.90513,21.11825,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.78605,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7448525,0.02500616,0.7921954,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,21.10761,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.81938,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.744857,0.02500632,0.7922124,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.98022,21.10087,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.85271,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.744763,0.02499022,0.7922822,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.96043,21.16667,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.87494,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7447085,0.02496978,0.792327,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,21.18073,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.90827,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7448015,0.02499332,0.7922921,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.92599,21.06472,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.9416,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7448904,0.02500598,0.7922655,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.97202,21.02608,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.97493,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7448965,0.0249989,0.7922093,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.97202,20.9894,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
55.99715,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450129,0.02507331,0.7921346,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,20.93207,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.03049,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450085,0.02496607,0.7921429,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.93439,20.86035,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.06382,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451484,0.02498367,0.7921384,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.91607,20.7244,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.08604,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451485,0.02497625,0.7921317,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,20.77485,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.13049,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451619,0.02508435,0.792096,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.92867,20.68149,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.16382,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.745158,0.02500881,0.7921005,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95155,20.60568,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.18604,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451323,0.0250179,0.7920902,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.97202,20.575,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.21938,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451176,0.02502997,0.79207,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.96574,20.60818,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.25271,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450986,0.02500052,0.7920762,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.97202,20.65767,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.28604,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450892,0.02501966,0.7920525,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,20.65093,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.30826,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451203,0.02494353,0.7920851,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.94766,20.58346,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.34159,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451213,0.02497109,0.7921055,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95576,20.58887,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.36382,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.74498,0.02500419,0.7920921,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95576,20.74744,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.39715,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450224,0.02502063,0.7920911,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.97202,20.72142,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.43048,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450163,0.02506794,0.7920429,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.94766,20.78658,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.46382,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450402,0.0249644,0.7920511,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.93745,20.66202,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.49715,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449618,0.02512201,0.7919475,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.92599,20.77739,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.51937,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449565,0.02500141,0.7919419,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.96043,20.72907,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.5527,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449529,0.02507472,0.7918684,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.98022,20.73359,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.58604,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450107,0.02505403,0.7918005,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.98022,20.68497,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.61937,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449641,0.0250181,0.7917796,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,20.72341,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.64159,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450665,0.02496643,0.7917814,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.94405,20.72189,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.67493,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450542,0.02489271,0.7918565,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95155,20.64082,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.70826,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450293,0.02503301,0.7918299,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.97202,20.69978,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.73048,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450107,0.02502925,0.7918348,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95155,20.66562,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.76381,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.745089,0.02501371,0.7918043,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95155,20.56071,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.78603,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450246,0.02492053,0.7918491,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95576,20.5555,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.81937,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451304,0.02496337,0.7918714,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.90722,20.37006,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.8527,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7451092,0.02510108,0.7917992,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.88985,20.31149,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.87492,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450947,0.0250004,0.7917827,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.94766,20.25394,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.90826,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.745146,0.02497315,0.7918147,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,90,20.20545,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.94159,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450973,0.02510788,0.7917746,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.95155,20.30256,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
56.97492,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450804,0.02497423,0.7918318,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.91153,20.4368,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
57.00826,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450704,0.02498256,0.7918633,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.98022,20.43315,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
57.03048,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450237,0.02504208,0.7918717,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.87805,108.6721,88.17953,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
57.06381,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7450047,0.0250531,0.7918766,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.93745,20.46219,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
57.09714,2,1,4,Floor,Shelves,0.6386864,1.428589,1.286671,279.4623,18.11528,0,YB2,YB3,YB1,MAX1,MAX3,MAX2,-0.1506102,0.025,0.8097587,0.7449719,0.02509836,0.7918196,-0.2375375,0.025,0.3554155,0.4369161,0.025,0.6797044,-0.5561825,0.025,0.1152133,0.7676556,0.025,0.3519379,90,0,0,89.97202,20.52024,0,90,3.985174,0,90,28.79352,0,90,0,0,90,6.676464,0,,moving,selected,selected,,
