TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
5.386548,1,Training,0,Shelves,Shelves,0.001301695,1.263757,0.1071669,333.689,359.9861,180.9509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.408769,1,Training,0,Shelves,Shelves,0.00130748,1.263753,0.1071655,333.6912,359.9858,180.9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.430991,1,Training,0,Shelves,Shelves,0.001298431,1.263756,0.1071663,333.6899,359.9856,180.9492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.442102,1,Training,0,Shelves,Shelves,0.001304168,1.263758,0.1071671,333.6887,359.9861,180.9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.475434,1,Training,0,Shelves,Shelves,0.001307312,1.263751,0.1071647,333.6923,359.9896,180.9503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.497656,1,Training,0,Shelves,Shelves,0.001309533,1.263755,0.1071661,333.6902,359.9901,180.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.508767,1,Training,0,Shelves,Shelves,0.001303185,1.263751,0.1071648,333.6923,359.9884,180.9489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.530989,1,Training,0,Shelves,Shelves,0.00130933,1.263751,0.1071648,333.6921,359.9926,180.9476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.553211,1,Training,0,Shelves,Shelves,0.001311522,1.263765,0.1071694,333.6848,359.9927,180.9491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.564322,1,Training,0,Shelves,Shelves,0.001313115,1.263761,0.1071681,333.6869,359.9923,180.9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.597654,1,Training,0,Shelves,Shelves,0.001313547,1.263761,0.1071679,333.6872,359.9917,180.9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.619876,1,Training,0,Shelves,Shelves,0.001312142,1.263765,0.1071695,333.6848,359.9929,180.9493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.653208,1,Training,0,Shelves,Shelves,0.001314633,1.263763,0.1071686,333.6861,359.9932,180.9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.67543,1,Training,0,Shelves,Shelves,0.001309766,1.263762,0.1071684,333.6865,359.9873,180.9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.697652,1,Training,0,Shelves,Shelves,0.001307772,1.263768,0.1071705,333.6832,359.9915,180.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.719873,1,Training,0,Shelves,Shelves,0.001314355,1.263764,0.1071691,333.6854,359.9905,180.9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.742095,1,Training,0,Shelves,Shelves,0.00131104,1.263755,0.107166,333.6904,359.9876,180.9556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.775428,1,Training,0,Shelves,Shelves,0.001318205,1.263767,0.1071701,333.6837,359.9935,180.9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.797649,1,Training,0,Shelves,Shelves,0.001317762,1.263765,0.1071692,333.685,359.994,180.9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.819871,1,Training,0,Shelves,Shelves,0.001320353,1.263772,0.1071719,333.6809,359.9905,180.9583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.853204,1,Training,0,Shelves,Shelves,0.001315856,1.263767,0.1071701,333.6837,359.9913,180.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.886537,1,Training,0,Shelves,Shelves,0.001325939,1.263777,0.1071733,333.6786,-0.005718181,180.9573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.908758,1,Training,0,Shelves,Shelves,0.001320295,1.263782,0.1071751,333.6758,359.991,180.9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.93098,1,Training,0,Shelves,Shelves,0.001319934,1.263766,0.1071697,333.6843,359.99,180.9587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.964313,1,Training,0,Shelves,Shelves,0.001319902,1.263763,0.1071687,333.6858,359.9926,180.9553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
5.997645,1,Training,0,Shelves,Shelves,0.001322517,1.263768,0.1071703,333.6833,-0.003576756,180.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.019867,1,Training,0,Shelves,Shelves,0.001324547,1.263768,0.1071704,333.6831,359.9942,180.9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.053199,1,Training,0,Shelves,Shelves,0.001317797,1.263768,0.1071703,333.6834,359.9904,180.9567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.075421,1,Training,0,Shelves,Shelves,0.001319988,1.263773,0.1071719,333.6807,359.9898,180.9591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.097643,1,Training,0,Shelves,Shelves,0.001314508,1.263771,0.1071713,333.6817,359.9909,180.9537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.130976,1,Training,0,Shelves,Shelves,0.00132033,1.263767,0.1071699,333.6841,359.993,180.9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.153197,1,Training,0,Shelves,Shelves,0.001317373,1.263769,0.1071707,333.6827,359.9916,180.9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.18653,1,Training,0,Shelves,Shelves,0.001321578,1.263772,0.1071716,333.6812,359.9933,180.9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.208752,1,Training,0,Shelves,Shelves,0.001322182,1.263768,0.1071704,333.6831,359.994,180.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.242084,1,Training,0,Shelves,Shelves,0.001323596,1.263766,0.1071696,333.6843,-0.003732384,180.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.264306,1,Training,0,Shelves,Shelves,0.001311336,1.263773,0.1071721,333.6808,359.9857,180.9583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.286528,1,Training,0,Shelves,Shelves,0.001316324,1.26377,0.1071709,333.6824,359.9895,180.9569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.31986,1,Training,0,Shelves,Shelves,0.001322066,1.263767,0.1071699,333.684,359.9907,180.9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.353193,1,Training,0,Shelves,Shelves,0.001313353,1.263772,0.1071718,333.6811,359.9864,180.9589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.386526,1,Training,0,Shelves,Shelves,0.001319706,1.263769,0.1071705,333.6829,359.9897,180.9589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.419858,1,Training,0,Shelves,Shelves,0.001313394,1.263768,0.1071706,333.6831,359.9886,180.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.44208,1,Training,0,Shelves,Shelves,0.001322776,1.263763,0.1071686,333.686,359.9928,180.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.475412,1,Training,0,Shelves,Shelves,0.001309404,1.263764,0.1071689,333.6858,359.9839,180.9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.497634,1,Training,0,Shelves,Shelves,0.001318278,1.263765,0.1071694,333.6849,359.9887,180.9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.530967,1,Training,0,Shelves,Shelves,0.001319757,1.26377,0.1071712,333.6821,359.9906,180.9578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.553188,1,Training,0,Shelves,Shelves,0.00131437,1.26377,0.107171,333.6823,359.9906,180.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.586521,1,Training,0,Shelves,Shelves,0.00131315,1.26376,0.1071676,333.6877,359.9864,180.9587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.608743,1,Training,0,Shelves,Shelves,0.001307344,1.263768,0.1071706,333.6833,359.9822,180.9602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.642075,1,Training,0,Shelves,Shelves,0.001306608,1.263772,0.1071719,333.6811,359.9856,180.9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.664297,1,Training,0,Shelves,Shelves,0.00131486,1.263767,0.10717,333.6838,359.9915,180.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.697629,1,Training,0,Shelves,Shelves,0.00131062,1.263765,0.1071695,333.6847,359.9893,180.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.730962,1,Training,0,Shelves,Shelves,0.001317099,1.263769,0.1071706,333.6829,359.9908,180.9556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.764295,1,Training,0,Shelves,Shelves,0.001315512,1.263767,0.1071699,333.684,359.9897,180.9561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.797627,1,Training,0,Shelves,Shelves,0.001315236,1.26377,0.1071709,333.6826,359.9859,180.9609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.83096,1,Training,0,Shelves,Shelves,0.001315702,1.263763,0.1071687,333.6859,359.9882,180.9582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.864293,1,Training,0,Shelves,Shelves,0.001311509,1.263761,0.1071679,333.6873,359.9835,180.9614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.886514,1,Training,0,Shelves,Shelves,0.001307292,1.263765,0.1071695,333.6849,359.9825,180.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.919847,1,Training,0,Shelves,Shelves,0.001310091,1.263766,0.1071697,333.6846,359.9834,180.9606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.953179,1,Training,0,Shelves,Shelves,0.001307188,1.263772,0.1071718,333.6812,359.9837,180.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.975401,1,Training,0,Shelves,Shelves,0.001317123,1.26377,0.1071711,333.6821,359.9872,180.9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
6.997623,1,Training,0,Shelves,Shelves,0.001313593,1.263765,0.1071694,333.6849,359.984,180.9623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.030955,1,Training,0,Shelves,Shelves,0.001306325,1.263769,0.1071709,333.6828,359.9833,180.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.064288,1,Training,0,Shelves,Shelves,0.00130525,1.263762,0.1071686,333.6862,359.9867,180.9527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.097621,1,Training,0,Shelves,Shelves,0.001314998,1.263768,0.1071702,333.6836,359.9877,180.9583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.130953,1,Training,0,Shelves,Shelves,0.001311339,1.26377,0.1071713,333.6821,359.9834,180.9614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.164286,1,Training,0,Shelves,Shelves,0.001308195,1.263763,0.1071689,333.6858,359.9863,180.9553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.197618,1,Training,0,Shelves,Shelves,0.00131413,1.263767,0.1071699,333.6842,359.9878,180.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.21984,1,Training,0,Shelves,Shelves,0.001314126,1.263761,0.107168,333.687,359.9863,180.9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.253173,1,Training,0,Shelves,Shelves,0.001309985,1.263764,0.1071692,333.6854,359.9815,180.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.286505,1,Training,0,Shelves,Shelves,0.001322201,1.263764,0.1071688,333.6857,359.9919,180.9579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.319838,1,Training,0,Shelves,Shelves,0.001314776,1.263762,0.1071682,333.6867,359.9861,180.9602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.35317,1,Training,0,Shelves,Shelves,0.001319047,1.26376,0.1071675,333.6877,359.992,180.9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.386503,1,Training,0,Shelves,Shelves,0.001309529,1.263759,0.1071675,333.6879,359.985,180.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.430947,1,Training,0,Shelves,Shelves,0.001305109,1.26376,0.1071677,333.6877,359.9835,180.9569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.464279,1,Training,0,Shelves,Shelves,0.001312815,1.26377,0.1071709,333.6824,359.9873,180.9573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.497612,1,Training,0,Shelves,Shelves,0.001306245,1.263765,0.1071696,333.6848,359.9872,180.9528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.530944,1,Training,0,Shelves,Shelves,0.001313202,1.263761,0.107168,333.6871,359.9879,180.9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.586499,1,Training,0,Shelves,Shelves,0.00131079,1.26376,0.1071676,333.6877,359.99,180.9522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.630942,1,Training,0,Shelves,Shelves,0.00130848,1.263757,0.107167,333.6889,359.9896,180.9511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.697608,1,Training,0,Shelves,Shelves,0.001312513,1.26376,0.1071679,333.6873,359.9896,180.9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.742051,1,Training,0,Shelves,Shelves,0.001308141,1.263766,0.1071698,333.6842,359.9892,180.9514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.786494,1,Training,0,Shelves,Shelves,0.001307392,1.263763,0.1071687,333.686,359.9873,180.9534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.819827,1,Training,0,Shelves,Shelves,0.001308862,1.263762,0.1071684,333.6866,359.9895,180.9515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.853159,1,Training,0,Shelves,Shelves,0.001316566,1.263757,0.1071665,333.6893,-0.004015843,180.9483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.886492,1,Training,0,Shelves,Shelves,0.001318049,1.263767,0.1071702,333.6835,-0.002900379,180.9479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.919825,1,Training,0,Shelves,Shelves,0.001310421,1.263757,0.1071666,333.6894,359.989,180.9534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.964268,1,Training,0,Shelves,Shelves,0.001315266,1.263764,0.1071691,333.6852,-0.002168656,180.9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
7.997601,1,Training,0,Shelves,Shelves,0.001309909,1.263766,0.1071699,333.6843,359.9896,180.9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
8.030933,1,Training,0,Shelves,Shelves,0.001312371,1.263775,0.1071729,333.6794,359.9857,180.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
