TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Pos,Landmark2Pos,Landmark3Pos,Landmark4Pos,Landmark5Pos,Landmark6Pos,Landmark1Rot,Landmark2Rot,Landmark3Rot,Landmark4Rot,Landmark5Rot,Landmark6Rot,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,5,Shelves,Shelves,,,,
2.04,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.08,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.1,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.14,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.16,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.2,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.22,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.26,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.28,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.32,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.36,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.4,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.42,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.46,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.5,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.52,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.56,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.58,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.6,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.64,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.66,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.7,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.72,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.74,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.78,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.8,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.84,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.86,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.88,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.92,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
2.98,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.04,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.06,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.08,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.12,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.14,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.18,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.2,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.24,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.26,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.3,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.32,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.36,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.38,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.42,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.44,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.48,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.5,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.52,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.56,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.58,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.62,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.66,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
3.68,1,Training,5,Shelves,Shelves,MIN3,MAX2,MAX1,MIN2,MAX3,MIN1,(-0.5832305;0.8820246;0.6781211),(0.7614917;0.884122;0.6900156),(0.6639085;0.8280054;0.3717629),(0.005007818;0.884122;0.6900156),(-0.8358835;0.8412545;0.446902),(-0.04790398;0.8331533;0.4009581),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,,highlighting;,highlighting;,,highlighting;
