TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
3.08,1,Training,5,Shelves,Shelves,0.0398769,1.577444,0.4859466,56.50007,340.8749,-4.640612E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.12,1,Training,5,Shelves,Shelves,0.0398769,1.577444,0.4859466,56.50006,340.8749,-6.187483E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.14,1,Training,5,Shelves,Shelves,0.04017096,1.576477,0.4858355,57.00008,340.9999,-4.702797E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.18,1,Training,5,Shelves,Shelves,0.04043286,1.575995,0.4858157,57.25008,341.1249,-3.156435E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.2,1,Training,5,Shelves,Shelves,0.04066116,1.575995,0.4858935,57.25009,341.2499,-3.156436E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.24,1,Training,5,Shelves,Shelves,0.040416,1.576236,0.485865,57.1251,341.1249,-3.145775E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.26,1,Training,5,Shelves,Shelves,0.04004274,1.578412,0.4862077,56.00011,340.9999,-1.5268E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.3,1,Training,5,Shelves,Shelves,0.04001341,1.583033,0.4870425,53.6251,341.1249,-5.75837E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.32,1,Training,5,Shelves,Shelves,0.04091105,1.589893,0.4882165,50.12513,341.7499,-5.326819E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.36,1,Training,5,Shelves,Shelves,0.04100396,1.599753,0.4887229,45.12512,341.8749,-7.260382E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.38,1,Training,5,Shelves,Shelves,0.04083084,1.60666,0.4884598,41.62511,341.7499,-6.281888E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.42,1,Training,5,Shelves,Shelves,0.04052287,1.612562,0.4878271,38.62512,341.4999,-5.464173E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.44,1,Training,5,Shelves,Shelves,0.03998979,1.616478,0.4871117,36.62512,341.1249,-6.382908E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.48,1,Training,5,Shelves,Shelves,0.03961471,1.618186,0.4867026,35.75013,340.8749,-7.889993E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.5,1,Training,5,Shelves,Shelves,0.03962779,1.618429,0.4866648,35.62514,340.8749,-8.927991E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.52,1,Training,5,Shelves,Shelves,0.03962779,1.618429,0.4866648,35.62515,340.8749,-9.453167E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.56,1,Training,5,Shelves,Shelves,0.03962779,1.618429,0.4866648,35.62516,340.8749,-1.050352E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.58,1,Training,5,Shelves,Shelves,0.03962779,1.618429,0.4866648,35.62516,340.8749,-1.155388E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.62,1,Training,5,Shelves,Shelves,0.03941115,1.618673,0.4865466,35.50017,340.7499,-1.101151E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.66,1,Training,5,Shelves,Shelves,0.03879308,1.619889,0.4861055,34.87519,340.3749,-1.404918E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.68,1,Training,5,Shelves,Shelves,0.0378103,1.622314,0.4852593,33.62519,339.7499,-1.486735E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.72,1,Training,5,Shelves,Shelves,0.03672348,1.628327,0.4833723,30.50019,338.8749,-1.387239E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.74,1,Training,5,Shelves,Shelves,0.03625436,1.636133,0.4806926,26.37519,338.1248,-1.334164E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.78,1,Training,5,Shelves,Shelves,0.03758133,1.647813,0.4761867,20.00019,337.8748,-1.317424E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.8,1,Training,5,Shelves,Shelves,0.04036243,1.661204,0.4693461,12.25019,337.8748,-1.288658E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.84,1,Training,5,Shelves,Shelves,0.04367783,1.6731,0.4611916,4.750193,337.8748,-1.27972E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.86,1,Training,5,Shelves,Shelves,0.04695893,1.681896,0.4535736,358.6252,337.9998,-1.281029E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.9,1,Training,5,Shelves,Shelves,0.05003928,1.689305,0.445545,352.8752,337.8748,-1.290626E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.92,1,Training,5,Shelves,Shelves,0.05214144,1.693379,0.4403745,349.3752,337.8748,-1.281283E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.96,1,Training,5,Shelves,Shelves,0.05472631,1.697357,0.4346845,345.6252,338.1248,-1.255948E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4,1,Training,5,Shelves,Shelves,0.05900966,1.70136,0.4284297,341.3752,339.9998,-1.216291E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.02,1,Training,5,Shelves,Shelves,0.06613738,1.705886,0.4197616,335.6252,345.3748,-1.148219E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.06,1,Training,5,Shelves,Shelves,0.07270214,1.709153,0.4107526,330.2502,353.2498,-1.143183E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.08,1,Training,5,Shelves,Shelves,0.07700403,1.710766,0.4042257,326.7502,1.999835,-1.148522E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.12,1,Training,5,Shelves,Shelves,0.07862493,1.711744,0.398732,324.0002,7.874835,-1.160852E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.14,1,Training,5,Shelves,Shelves,0.07867774,1.712137,0.3960065,322.6252,9.499837,-1.154937E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.18,1,Training,5,Shelves,Shelves,0.0781612,1.712543,0.3926136,320.8752,9.749837,-1.073032E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.2,1,Training,5,Shelves,Shelves,0.07703295,1.713018,0.3863145,317.6252,9.249837,-1.069021E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.24,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999837,-1.121763E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.28,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999838,-1.091446E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.3,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999839,-1.061128E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.34,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999839,-1.091446E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.36,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999841,-1.091446E-05,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.4,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999839,-9.701738E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.44,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999839,-9.398559E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.46,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999841,-9.09538E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.5,1,Training,5,Shelves,Shelves,0.07613137,1.713136,0.3807115,314.7502,7.999841,-8.185842E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.52,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999843,-8.185842E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.56,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999843,-7.579484E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.58,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999845,-7.579484E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.62,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999845,-6.973124E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.64,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999846,-7.276304E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.68,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999846,-6.973124E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.72,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999847,-7.276304E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.74,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.973124E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.78,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.99985,-7.579484E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.8,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.669945E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.84,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.669945E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.86,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.366766E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.9,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999848,-5.760407E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.92,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.96,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-5.760407E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.98,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.02,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-5.760407E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.04,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.08,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-5.760407E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.1,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.14,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.18,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.2,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.24,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.26,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.3,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.32,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.36,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.38,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.42,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.44,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.48,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.5,1,Training,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
